date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-12-22,164.87,167.02,164.18,166.53,4118436,EQ,32947488,25,82368
2025-12-23,166.33,167.48,165.96,166.84,3548499,EQ,28387992,25,70969
2025-12-24,167.77,168.56,165.58,165.83,4467016,EQ,35736128,25,89340
2025-12-26,165.82,166.78,165.23,165.85,1942413,EQ,15539304,25,38848
2025-12-29,165.83,166.32,164.78,165.27,2857519,EQ,22860152,25,57150
2025-12-30,165.20,165.83,164.63,165.47,4526325,EQ,36210600,25,90526
2025-12-31,165.54,167.48,165.54,166.96,6139095,EQ,49112760,25,122781
2026-01-01,166.80,167.29,165.87,166.58,2897460,EQ,23179680,25,57949
2026-01-02,166.36,170.75,166.36,170.08,13698712,EQ,109589696,25,273974
2026-01-05,170.10,170.58,167.14,167.82,7405173,EQ,59241384,25,148103
2026-01-06,167.77,167.77,163.75,164.27,8771407,EQ,70171256,25,175428
2026-01-07,164.28,165.00,162.53,163.39,7890426,EQ,63123408,25,157808
2026-01-08,162.95,163.33,158.12,158.59,9689093,EQ,77512744,25,193781
2026-01-09,158.55,160.41,158.17,159.39,7540855,EQ,60326840,25,150817
2026-01-12,159.03,162.05,157.01,161.52,8511255,EQ,68090040,25,170225
2026-01-13,162.32,163.12,159.13,160.26,7864353,EQ,62914824,25,157287
2026-01-14,160.00,161.52,159.29,160.18,12730825,EQ,101846600,25,254616
